reqNo,startTime (micro_seconds),endTime (micro_seconds)
49180,1680839025523687,1680839025526195
49179,1680839025522780,1680839025525234
49178,1680839025521817,1680839025524260
49177,1680839025520780,1680839025523247
49176,1680839025519840,1680839025522341
49175,1680839025518908,1680839025521369
49174,1680839025517899,1680839025520331
49173,1680839025516905,1680839025519394
49172,1680839025515945,1680839025518457
49171,1680839025514978,1680839025517474
49170,1680839025514006,1680839025516457
49169,1680839025513020,1680839025515499
49168,1680839025512124,1680839025514536
49167,1680839025511176,1680839025513566
49166,1680839025510193,1680839025512573
49165,1680839025509225,1680839025511677
49164,1680839025508209,1680839025510727
49163,1680839025507302,1680839025509754
49162,1680839025506354,1680839025508870
49161,1680839025505394,1680839025507766
49160,1680839025504364,1680839025506849
49159,1680839025503462,1680839025505929
49158,1680839025502453,1680839025505098
49157,1680839025501487,1680839025503937
49156,1680839025500437,1680839025503007
49155,1680839025499529,1680839025502015
49154,1680839025498541,1680839025501119
49153,1680839025497567,1680839025499991
49152,1680839025496542,1680839025499091
49151,1680839025495631,1680839025498105
49150,1680839025494661,1680839025497251
49149,1680839025493683,1680839025496128
49148,1680839025492621,1680839025495184
49147,1680839025491709,1680839025494223
49146,1680839025490765,1680839025493380
49145,1680839025489789,1680839025492173
49144,1680839025488748,1680839025491255
49143,1680839025487837,1680839025490326
49142,1680839025486855,1680839025489426
49141,1680839025485825,1680839025488300
49140,1680839025484757,1680839025487391
49139,1680839025483855,1680839025486414
49138,1680839025482912,1680839025485458
49137,1680839025481882,1680839025484311
49136,1680839025480881,1680839025483410
49135,1680839025479984,1680839025482472
49134,1680839025479026,1680839025481453
49133,1680839025478013,1680839025480432
49132,1680839025476954,1680839025479538
49131,1680839025476061,1680839025478580
49130,1680839025475052,1680839025477575
49129,1680839025474062,1680839025476506
49128,1680839025473084,1680839025475615
49127,1680839025472132,1680839025474611
49126,1680839025471152,1680839025473622
49125,1680839025470158,1680839025472635
49124,1680839025469187,1680839025471685
49123,1680839025468233,1680839025470714
49122,1680839025467247,1680839025469719
49121,1680839025466279,1680839025468749
49120,1680839025465316,1680839025467798
49119,1680839025464364,1680839025466809
49118,1680839025463366,1680839025465839
49117,1680839025462377,1680839025464869
49116,1680839025461434,1680839025463917
49115,1680839025460550,1680839025462915
49114,1680839025459560,1680839025461921
49113,1680839025458576,1680839025460988
49112,1680839025457587,1680839025460112
49111,1680839025456613,1680839025459119
49110,1680839025455690,1680839025458130
49109,1680839025454759,1680839025457157
49108,1680839025453753,1680839025456174
49107,1680839025452845,1680839025455236
49106,1680839025451914,1680839025454313
49105,1680839025450903,1680839025453305
49104,1680839025449892,1680839025452402
49103,1680839025448933,1680839025451464
49102,1680839025447975,1680839025450463
49101,1680839025446997,1680839025449467
49100,1680839025446022,1680839025448480
49099,1680839025445122,1680839025447528
49098,1680839025444204,1680839025446547
49097,1680839025443154,1680839025445576
49096,1680839025442165,1680839025444710
49095,1680839025441122,1680839025443764
49094,1680839025440228,1680839025442715
49093,1680839025439240,1680839025441930
49092,1680839025438235,1680839025440681
49091,1680839025437253,1680839025439780
49090,1680839025436340,1680839025438793
49089,1680839025435376,1680839025437779
49088,1680839025434360,1680839025436796
49087,1680839025433397,1680839025435885
49086,1680839025432469,1680839025434928
49085,1680839025431476,1680839025433912
49084,1680839025430487,1680839025432953
49083,1680839025429532,1680839025432023
49082,1680839025428640,1680839025431029
49081,1680839025427609,1680839025430052
49080,1680839025426599,1680839025429094
49079,1680839025425623,1680839025428201
49078,1680839025424664,1680839025427167
49077,1680839025423752,1680839025426149
49076,1680839025422761,1680839025425211
49075,1680839025421815,1680839025424210
49074,1680839025420897,1680839025423298
49073,1680839025419950,1680839025422314
49072,1680839025418926,1680839025421381
49071,1680839025417959,1680839025420462
49070,1680839025417020,1680839025419510
49069,1680839025416086,1680839025418499
49068,1680839025415060,1680839025417534
49067,1680839025414080,1680839025416608
49066,1680839025413116,1680839025415644
49065,1680839025412212,1680839025414621
49064,1680839025411238,1680839025413632
49063,1680839025410229,1680839025412661
49062,1680839025409278,1680839025411758
49061,1680839025408366,1680839025410799
49060,1680839025407424,1680839025409784
49059,1680839025406418,1680839025408826
49058,1680839025405456,1680839025407919
49057,1680839025404483,1680839025406985
49056,1680839025403506,1680839025405970
49055,1680839025402522,1680839025405010
49054,1680839025401549,1680839025404039
49053,1680839025400577,1680839025403069
49052,1680839025399588,1680839025402079
49051,1680839025398618,1680839025401100
49050,1680839025397635,1680839025400130
49049,1680839025396667,1680839025399152
49048,1680839025395680,1680839025398191
49047,1680839025394726,1680839025397189
49046,1680839025393721,1680839025396226
49045,1680839025392777,1680839025395226
49044,1680839025391797,1680839025394276
49043,1680839025390791,1680839025393294
49042,1680839025389811,1680839025392338
49041,1680839025388895,1680839025391373
49040,1680839025387944,1680839025390351
49039,1680839025386987,1680839025389383
49038,1680839025386017,1680839025388447
49037,1680839025385076,1680839025387519
49036,1680839025384096,1680839025386556
49035,1680839025383125,1680839025385578
49034,1680839025382119,1680839025384663
49033,1680839025381185,1680839025383683
49032,1680839025380211,1680839025382683
49031,1680839025379238,1680839025381681
49030,1680839025378230,1680839025380773
49029,1680839025377282,1680839025379797
49028,1680839025376334,1680839025378797
49027,1680839025375355,1680839025377792
49026,1680839025374399,1680839025376869
49025,1680839025373409,1680839025375916
49024,1680839025372514,1680839025374908
49023,1680839025371520,1680839025373953
49022,1680839025370579,1680839025372956
49021,1680839025369676,1680839025372060
49020,1680839025368709,1680839025371065
49019,1680839025367741,1680839025370123
49018,1680839025366791,1680839025369224
49017,1680839025365775,1680839025368251
49016,1680839025364832,1680839025367296
49015,1680839025363865,1680839025366421
49014,1680839025362871,1680839025365321
49013,1680839025361813,1680839025364378
49012,1680839025360900,1680839025363415
49011,1680839025359939,1680839025362429
49010,1680839025358905,1680839025361359
49009,1680839025357885,1680839025360447
49008,1680839025356972,1680839025359483
49007,1680839025356023,1680839025358464
49006,1680839025354974,1680839025357431
49005,1680839025353935,1680839025356518
49004,1680839025353021,1680839025355565
49003,1680839025352016,1680839025354527
49002,1680839025351027,1680839025353481
49001,1680839025350028,1680839025352567
49000,1680839025349123,1680839025351558
48999,1680839025348207,1680839025350584
48998,1680839025347222,1680839025349575
48997,1680839025346268,1680839025348711
48996,1680839025345345,1680839025347749
48995,1680839025344368,1680839025346775
48994,1680839025343322,1680839025345814
48993,1680839025342339,1680839025344893
48992,1680839025341444,1680839025343917
48991,1680839025340436,1680839025342872
48990,1680839025339489,1680839025341885
48989,1680839025338525,1680839025340990
48988,1680839025337577,1680839025340016
48987,1680839025336631,1680839025339034
48986,1680839025335665,1680839025338070
48985,1680839025334688,1680839025337120
48984,1680839025333741,1680839025336175
48983,1680839025332774,1680839025335213
48982,1680839025331815,1680839025334241
48981,1680839025330863,1680839025333294
48980,1680839025329957,1680839025332319
48979,1680839025329016,1680839025331372
48978,1680839025328092,1680839025330407
48977,1680839025327085,1680839025329503
48976,1680839025326174,1680839025328561
48975,1680839025325271,1680839025327648
48974,1680839025324358,1680839025326632
48973,1680839025323399,1680839025325720
48972,1680839025322491,1680839025324815
48971,1680839025321559,1680839025323903
48970,1680839025320652,1680839025322957
48969,1680839025319745,1680839025322057
48968,1680839025318844,1680839025321105
48967,1680839025317927,1680839025320198
48966,1680839025317000,1680839025319303
48965,1680839025316092,1680839025318403
48964,1680839025315187,1680839025317489
48963,1680839025314277,1680839025316562
48962,1680839025313362,1680839025315668
48961,1680839025312441,1680839025314748
48960,1680839025311543,1680839025313837
48959,1680839025310605,1680839025312949
48958,1680839025309688,1680839025312015
48957,1680839025308732,1680839025311104
48956,1680839025307821,1680839025310168
48955,1680839025306866,1680839025309413
48954,1680839025305961,1680839025308285
48953,1680839025304949,1680839025307367
48952,1680839025304034,1680839025306418
48951,1680839025303073,1680839025305630
48950,1680839025302168,1680839025304493
48949,1680839025301195,1680839025303577
48948,1680839025300242,1680839025302633
48947,1680839025299324,1680839025301730
48946,1680839025298397,1680839025300233
48945,1680839025297417,1680839025299787
48944,1680839025296511,1680839025298885
48943,1680839025295615,1680839025297958
48942,1680839025294671,1680839025296967
48941,1680839025293748,1680839025296055
48940,1680839025292811,1680839025295162
48939,1680839025291848,1680839025294232
48938,1680839025290913,1680839025293300
48937,1680839025289987,1680839025292356
48936,1680839025289083,1680839025291409
48935,1680839025288113,1680839025290466
48934,1680839025287201,1680839025289530
48933,1680839025286195,1680839025288628
48932,1680839025285289,1680839025287690
48931,1680839025284377,1680839025286752
48930,1680839025283400,1680839025285742
48929,1680839025282433,1680839025284834
48928,1680839025281530,1680839025283935
48927,1680839025280620,1680839025282953
48926,1680839025279684,1680839025281987
48925,1680839025278692,1680839025281076
48924,1680839025277789,1680839025280165
48923,1680839025276856,1680839025279237
48922,1680839025275934,1680839025278237
48921,1680839025274937,1680839025277332
48920,1680839025274043,1680839025276407
48919,1680839025273126,1680839025275487
48918,1680839025272243,1680839025274484
48917,1680839025271293,1680839025273590
48916,1680839025270367,1680839025272696
48915,1680839025269429,1680839025271789
48914,1680839025268503,1680839025270837
48913,1680839025267545,1680839025269921
48912,1680839025266637,1680839025268974
48911,1680839025265725,1680839025268046
48910,1680839025264809,1680839025267091
48909,1680839025263844,1680839025266191
48908,1680839025262936,1680839025265270
48907,1680839025262011,1680839025264354
48906,1680839025261070,1680839025263390
48905,1680839025260095,1680839025262481
48904,1680839025259178,1680839025261557
48903,1680839025258197,1680839025260614
48902,1680839025257268,1680839025259637
48901,1680839025256284,1680839025258723
48900,1680839025255325,1680839025257749
48899,1680839025254348,1680839025256825
48898,1680839025253315,1680839025255829
48897,1680839025252410,1680839025254870
48896,1680839025251497,1680839025253903
48895,1680839025250534,1680839025252859
48894,1680839025249614,1680839025251957
48893,1680839025248517,1680839025251041
48892,1680839025247623,1680839025250087
48891,1680839025246666,1680839025249176
48890,1680839025245764,1680839025248063
48889,1680839025244830,1680839025247166
48888,1680839025243909,1680839025246220
48887,1680839025242963,1680839025244405
48886,1680839025241957,1680839025243470
48885,1680839025240948,1680839025242582
48884,1680839025240027,1680839025241950
48883,1680839025239065,1680839025240527
48882,1680839025237980,1680839025239705
48881,1680839025236935,1680839025238615
48880,1680839025235912,1680839025237954
48879,1680839025234954,1680839025236487
48878,1680839025233984,1680839025235472
48877,1680839025233026,1680839025234778
