reqNo,startTime (micro_seconds),endTime (micro_seconds)
49180,1680841575089864,1680841575092422
49179,1680841575088920,1680841575091491
49178,1680841575087987,1680841575090576
49177,1680841575087018,1680841575089420
49176,1680841575086075,1680841575088474
49175,1680841575085121,1680841575087540
49174,1680841575084206,1680841575086741
49173,1680841575083246,1680841575085630
49172,1680841575082290,1680841575084699
49171,1680841575081334,1680841575083760
49170,1680841575080395,1680841575082970
49169,1680841575079429,1680841575081845
49168,1680841575078487,1680841575080890
49167,1680841575077536,1680841575079950
49166,1680841575076642,1680841575079246
49165,1680841575075689,1680841575078035
49164,1680841575074751,1680841575077083
49163,1680841575073808,1680841575076195
49162,1680841575072890,1680841575075441
49161,1680841575071955,1680841575074307
49160,1680841575070994,1680841575073386
49159,1680841575070028,1680841575072444
49158,1680841575069050,1680841575071692
49157,1680841575068041,1680841575069655
49156,1680841575067076,1680841575069043
49155,1680841575066127,1680841575068590
49154,1680841575065168,1680841575067070
49153,1680841575064133,1680841575066617
49152,1680841575063190,1680841575065682
49151,1680841575062252,1680841575064769
49150,1680841575061341,1680841575063681
49149,1680841575060343,1680841575062737
49148,1680841575059398,1680841575061806
49147,1680841575058458,1680841575060998
49146,1680841575057490,1680841575059899
49145,1680841575056537,1680841575058952
49144,1680841575055586,1680841575058013
49143,1680841575054621,1680841575057037
49142,1680841575053648,1680841575056085
49141,1680841575052681,1680841575055140
49140,1680841575051740,1680841575054167
49139,1680841575050827,1680841575052678
49138,1680841575049833,1680841575052228
49137,1680841575048876,1680841575051296
49136,1680841575047962,1680841575050472
49135,1680841575047051,1680841575049380
49134,1680841575046064,1680841575048423
49133,1680841575045105,1680841575047515
49132,1680841575044164,1680841575046703
49131,1680841575043244,1680841575045619
49130,1680841575042282,1680841575044659
49129,1680841575041338,1680841575043718
49128,1680841575040401,1680841575042911
49127,1680841575039476,1680841575041837
49126,1680841575038508,1680841575040884
49125,1680841575037602,1680841575039954
49124,1680841575036654,1680841575039147
49123,1680841575035734,1680841575038068
49122,1680841575034759,1680841575037149
49121,1680841575033818,1680841575036207
49120,1680841575032867,1680841575035380
49119,1680841575031959,1680841575034306
49118,1680841575030953,1680841575033364
49117,1680841575030005,1680841575032420
49116,1680841575029056,1680841575031637
49115,1680841575028100,1680841575030509
49114,1680841575027160,1680841575029553
49113,1680841575026214,1680841575028610
49112,1680841575025263,1680841575027827
49111,1680841575024299,1680841575026714
49110,1680841575023357,1680841575025770
49109,1680841575022415,1680841575024817
49108,1680841575021474,1680841575024029
49107,1680841575020506,1680841575022912
49106,1680841575019565,1680841575021971
49105,1680841575018621,1680841575021028
49104,1680841575017690,1680841575020263
49103,1680841575016723,1680841575019122
49102,1680841575015778,1680841575018176
49101,1680841575014837,1680841575017244
49100,1680841575013897,1680841575016451
49099,1680841575012925,1680841575015333
49098,1680841575011988,1680841575014386
49097,1680841575011042,1680841575013452
49096,1680841575010099,1680841575012680
49095,1680841575009121,1680841575011542
49094,1680841575008204,1680841575010598
49093,1680841575007245,1680841575009652
49092,1680841575006301,1680841575008873
49091,1680841575005347,1680841575007759
49090,1680841575004411,1680841575006799
49089,1680841575003464,1680841575005856
49088,1680841575002533,1680841575005076
49087,1680841575001564,1680841575003968
49086,1680841575000624,1680841575003020
49085,1680841574999681,1680841575002087
49084,1680841574998752,1680841575001333
49083,1680841574997791,1680841575000178
49082,1680841574996815,1680841574999236
49081,1680841574995873,1680841574998316
49080,1680841574994925,1680841574997337
49079,1680841574993993,1680841574996363
49078,1680841574993040,1680841574995427
49077,1680841574992088,1680841574994479
49076,1680841574991139,1680841574993541
49075,1680841574990154,1680841574992587
49074,1680841574989214,1680841574991642
49073,1680841574988276,1680841574990756
49072,1680841574987359,1680841574989702
49071,1680841574986362,1680841574988761
49070,1680841574985408,1680841574987830
49069,1680841574984463,1680841574987005
49068,1680841574983523,1680841574985916
49067,1680841574982576,1680841574984963
49066,1680841574981627,1680841574984018
49065,1680841574980681,1680841574983228
49064,1680841574979780,1680841574982131
49063,1680841574978792,1680841574981183
49062,1680841574977838,1680841574980236
49061,1680841574976888,1680841574979464
49060,1680841574975972,1680841574978346
49059,1680841574974998,1680841574977392
49058,1680841574974056,1680841574976442
49057,1680841574973122,1680841574975703
49056,1680841574972203,1680841574974552
49055,1680841574971219,1680841574973612
49054,1680841574970268,1680841574972678
49053,1680841574969310,1680841574971924
49052,1680841574968378,1680841574970767
49051,1680841574967453,1680841574969824
49050,1680841574966556,1680841574968864
49049,1680841574965655,1680841574968181
49048,1680841574964688,1680841574967007
49047,1680841574963746,1680841574966135
49046,1680841574962801,1680841574965208
49045,1680841574961846,1680841574964235
49044,1680841574960926,1680841574963293
49043,1680841574959997,1680841574962357
49042,1680841574959086,1680841574961402
49041,1680841574958106,1680841574960723
49040,1680841574957122,1680841574959566
49039,1680841574956171,1680841574958640
49038,1680841574955240,1680841574957662
49037,1680841574954290,1680841574956970
49036,1680841574953344,1680841574955719
49035,1680841574952366,1680841574954788
49034,1680841574951423,1680841574953845
49033,1680841574950478,1680841574953064
49032,1680841574949528,1680841574951920
49031,1680841574948472,1680841574950978
49030,1680841574947549,1680841574950042
49029,1680841574946603,1680841574949241
49028,1680841574945699,1680841574948026
49027,1680841574944723,1680841574947095
49026,1680841574943789,1680841574946156
49025,1680841574942845,1680841574945414
49024,1680841574941947,1680841574944279
49023,1680841574940895,1680841574943346
49022,1680841574939963,1680841574942411
49021,1680841574939038,1680841574941668
49020,1680841574938105,1680841574940450
49019,1680841574937148,1680841574939511
49018,1680841574936197,1680841574938592
49017,1680841574935234,1680841574937653
49016,1680841574934262,1680841574936712
49015,1680841574933338,1680841574935744
49014,1680841574932396,1680841574934781
49013,1680841574931419,1680841574934168
49012,1680841574930441,1680841574932885
49011,1680841574929510,1680841574931946
49010,1680841574928551,1680841574930972
49009,1680841574927628,1680841574929989
49008,1680841574926635,1680841574929057
49007,1680841574925657,1680841574928099
49006,1680841574924742,1680841574927174
49005,1680841574923799,1680841574926465
49004,1680841574922835,1680841574925204
49003,1680841574921901,1680841574924296
49002,1680841574920968,1680841574923353
49001,1680841574920020,1680841574922384
49000,1680841574919101,1680841574921448
48999,1680841574918155,1680841574920522
48998,1680841574917214,1680841574919573
48997,1680841574916289,1680841574918868
48996,1680841574915331,1680841574917702
48995,1680841574914383,1680841574916761
48994,1680841574913473,1680841574915842
48993,1680841574912534,1680841574914878
48992,1680841574911625,1680841574913930
48991,1680841574910646,1680841574913027
48990,1680841574909749,1680841574912089
48989,1680841574908801,1680841574911469
48988,1680841574907832,1680841574910192
48987,1680841574906910,1680841574909304
48986,1680841574905982,1680841574908354
48985,1680841574905021,1680841574907380
48984,1680841574904057,1680841574906457
48983,1680841574903138,1680841574905538
48982,1680841574902193,1680841574904574
48981,1680841574901271,1680841574903604
48980,1680841574900341,1680841574902693
48979,1680841574899416,1680841574901771
48978,1680841574898427,1680841574900825
48977,1680841574897518,1680841574899407
48976,1680841574896546,1680841574898962
48975,1680841574895612,1680841574898006
48974,1680841574894704,1680841574897071
48973,1680841574893796,1680841574896101
48972,1680841574892868,1680841574895188
48971,1680841574891866,1680841574894260
48970,1680841574890929,1680841574893351
48969,1680841574889978,1680841574892623
48968,1680841574888995,1680841574891413
48967,1680841574888071,1680841574890484
48966,1680841574887118,1680841574889532
48965,1680841574886158,1680841574888542
48964,1680841574885233,1680841574887619
48963,1680841574884257,1680841574886673
48962,1680841574883318,1680841574885713
48961,1680841574882372,1680841574884982
48960,1680841574881470,1680841574883814
48959,1680841574880499,1680841574882865
48958,1680841574879551,1680841574881925
48957,1680841574878613,1680841574881179
48956,1680841574877660,1680841574880054
48955,1680841574876708,1680841574879099
48954,1680841574875768,1680841574878167
48953,1680841574874821,1680841574877421
48952,1680841574873891,1680841574875760
48951,1680841574872912,1680841574875315
48950,1680841574871975,1680841574874374
48949,1680841574871033,1680841574873651
48948,1680841574870084,1680841574871972
48947,1680841574869121,1680841574871522
48946,1680841574868191,1680841574870579
48945,1680841574867271,1680841574869829
48944,1680841574866349,1680841574868693
48943,1680841574865398,1680841574867739
48942,1680841574864431,1680841574866825
48941,1680841574863472,1680841574865896
48940,1680841574862550,1680841574864946
48939,1680841574861575,1680841574863985
48938,1680841574860632,1680841574863026
48937,1680841574859735,1680841574862311
48936,1680841574858822,1680841574861122
48935,1680841574857847,1680841574860178
48934,1680841574856891,1680841574859289
48933,1680841574855963,1680841574858548
48932,1680841574855008,1680841574857404
48931,1680841574854057,1680841574856438
48930,1680841574853122,1680841574855517
48929,1680841574852194,1680841574854775
48928,1680841574851252,1680841574853605
48927,1680841574850304,1680841574852673
48926,1680841574849368,1680841574851742
48925,1680841574848429,1680841574851001
48924,1680841574847529,1680841574849860
48923,1680841574846555,1680841574848916
48922,1680841574845617,1680841574847983
48921,1680841574844650,1680841574847197
48920,1680841574843747,1680841574846109
48919,1680841574842779,1680841574845165
48918,1680841574841838,1680841574844203
48917,1680841574840879,1680841574843445
48916,1680841574839974,1680841574842334
48915,1680841574839000,1680841574841387
48914,1680841574838063,1680841574840433
48913,1680841574837120,1680841574839704
48912,1680841574836183,1680841574838557
48911,1680841574835236,1680841574837611
48910,1680841574834282,1680841574836670
48909,1680841574833349,1680841574835731
48908,1680841574832435,1680841574834784
48907,1680841574831443,1680841574833837
48906,1680841574830501,1680841574832902
48905,1680841574829548,1680841574832215
48904,1680841574828579,1680841574830999
48903,1680841574827626,1680841574830049
48902,1680841574826697,1680841574829102
48901,1680841574825741,1680841574828361
48900,1680841574824834,1680841574827173
48899,1680841574823859,1680841574826237
48898,1680841574822909,1680841574825296
48897,1680841574821964,1680841574824519
48896,1680841574821037,1680841574823413
48895,1680841574820066,1680841574822457
48894,1680841574819129,1680841574821518
48893,1680841574818185,1680841574820795
48892,1680841574817245,1680841574819614
48891,1680841574816270,1680841574818683
48890,1680841574815328,1680841574817738
48889,1680841574814385,1680841574817000
48888,1680841574813429,1680841574815817
48887,1680841574812490,1680841574814875
48886,1680841574811536,1680841574813940
48885,1680841574810602,1680841574812976
48884,1680841574809683,1680841574812037
48883,1680841574808748,1680841574811092
48882,1680841574807821,1680841574810156
48881,1680841574806872,1680841574809513
48880,1680841574805916,1680841574808303
48879,1680841574804935,1680841574807368
48878,1680841574803999,1680841574806425
48877,1680841574803051,1680841574805700
